zone_name,time_15min,people_count,temperature,humidity,rain,wind_speed,date,hour,minute,day_of_week,is_weekend,is_public_holiday,holiday_name,before_holiday,after_holiday,above_2000,is_event_day,event_name,day_category,lag_1,lag_4,lag_96,lag_672,rolling_mean_1h,rolling_mean_4h,rolling_std_1h,is_sunday,hour_weekend,hour_holiday,hour_sin,hour_cos,rain_weekend,temp_weekend,is_school_holiday,day_name
Maxplatz,2023-10-19 18:45:00,42,12.9,94,0.8,9.5,2023-10-19,18,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,64.0,36.0,3.0,6.0,48.5,89.25,11.474609652039206,0,0,0,-1.0,-1.8369701987210297e-16,0.0,0.0,0,Thu
Maxplatz,2023-10-19 19:00:00,33,13.0,93,0.2,11.8,2023-10-19,19,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,42.0,38.0,10.0,8.0,47.25,83.125,13.149778198383094,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,0,Thu
Maxplatz,2023-10-19 19:15:00,32,13.0,93,0.2,11.8,2023-10-19,19,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,33.0,50.0,12.0,15.0,42.75,75.25,14.863265679744522,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,0,Thu
Maxplatz,2023-10-19 19:30:00,14,13.0,93,0.2,11.8,2023-10-19,19,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,32.0,64.0,5.0,9.0,30.25,68.0625,11.729592206608805,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,0,Thu
Maxplatz,2023-10-19 19:45:00,5,13.0,93,0.2,11.8,2023-10-19,19,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,14.0,42.0,7.0,8.0,21.0,57.5,13.78404875209039,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,0,Thu
Maxplatz,2023-10-19 20:00:00,3,12.1,95,0.0,6.0,2023-10-19,20,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,5.0,33.0,3.0,13.0,13.5,51.0,13.228756555323129,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0,Thu
Maxplatz,2023-10-19 20:15:00,6,12.1,95,0.0,6.0,2023-10-19,20,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,32.0,9.0,5.0,7.0,42.75,4.83045891539696,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0,Thu
Maxplatz,2023-10-19 20:30:00,12,12.1,95,0.0,6.0,2023-10-19,20,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,6.0,14.0,2.0,16.0,6.5,39.9375,3.8729833462080165,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0,Thu
Maxplatz,2023-10-19 20:45:00,5,12.1,95,0.0,6.0,2023-10-19,20,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,12.0,5.0,3.0,4.0,6.5,35.875,3.8729833462080165,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0,Thu
Maxplatz,2023-10-19 21:00:00,11,11.2,95,0.0,6.1,2023-10-19,21,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,5.0,3.0,4.0,9.0,8.5,32.0625,3.5118845842849074,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,0.0,0,Thu
Maxplatz,2023-10-19 21:15:00,8,11.2,95,0.0,6.1,2023-10-19,21,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,11.0,6.0,3.0,7.0,9.0,25.5625,3.162277660169113,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,0.0,0,Thu
Maxplatz,2023-10-19 21:30:00,4,11.2,95,0.0,6.1,2023-10-19,21,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,8.0,12.0,4.0,6.0,7.0,22.6875,3.162277660169113,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,0.0,0,Thu
Maxplatz,2023-10-19 21:45:00,1,11.2,95,0.0,6.1,2023-10-19,21,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,4.0,5.0,1.0,2.0,6.0,20.5,4.396968652758168,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,0.0,0,Thu
Maxplatz,2023-10-19 22:00:00,5,11.6,95,0.0,7.1,2023-10-19,22,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,11.0,3.0,4.0,4.5,18.4375,2.8867513459489325,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,0.0,0,Thu
Maxplatz,2023-10-19 22:15:00,5,11.6,95,0.0,7.1,2023-10-19,22,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,5.0,8.0,4.0,28.0,3.75,15.625,1.8929694486013169,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,0.0,0,Thu
Maxplatz,2023-10-19 22:30:00,3,11.6,95,0.0,7.1,2023-10-19,22,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,5.0,4.0,5.0,24.0,3.5,11.8125,1.914854215513888,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,0.0,0,Thu
Maxplatz,2023-10-19 22:45:00,2,11.6,95,0.0,7.1,2023-10-19,22,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,1.0,2.0,3.0,3.75,9.3125,1.500000000001547,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,0.0,0,Thu
Maxplatz,2023-10-19 23:00:00,5,11.9,94,0.0,7.3,2023-10-19,23,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,5.0,3.0,1.0,3.75,7.5625,1.500000000001547,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,0.0,0,Thu
Maxplatz,2023-10-19 23:15:00,3,11.9,94,0.0,7.3,2023-10-19,23,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,5.0,5.0,2.0,3.0,3.25,5.75,1.2583057392136356,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,0.0,0,Thu
Maxplatz,2023-10-19 23:30:00,3,11.9,94,0.0,7.3,2023-10-19,23,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,3.0,2.0,11.0,3.25,5.0625,1.2583057392136356,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,0.0,0,Thu
Maxplatz,2023-10-19 23:45:00,3,11.9,94,0.0,7.3,2023-10-19,23,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,2.0,1.0,2.0,3.5,4.9375,1.0000000000023204,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,0.0,0,Thu
Maxplatz,2023-10-20 00:00:00,4,11.8,94,0.0,7.8,2023-10-20,0,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,5.0,2.0,1.0,3.25,5.0,0.5000000000046407,0,0,0,0.0,1.0,0.0,0.0,0,Fri
Maxplatz,2023-10-20 00:15:00,5,11.8,94,0.0,7.8,2023-10-20,0,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,4.0,3.0,4.0,5.0,3.75,4.9375,0.9574271077587616,0,0,0,0.0,1.0,0.0,0.0,0,Fri
Maxplatz,2023-10-20 00:30:00,2,11.8,94,0.0,7.8,2023-10-20,0,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,5.0,3.0,1.0,3.0,3.5,4.3125,1.2909944487376028,0,0,0,0.0,1.0,0.0,0.0,0,Fri
Maxplatz,2023-10-20 00:45:00,2,11.8,94,0.0,7.8,2023-10-20,0,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,3.0,2.0,4.0,3.25,4.125,1.5000000000015468,0,0,0,0.0,1.0,0.0,0.0,0,Fri
Maxplatz,2023-10-20 01:00:00,2,11.1,93,0.0,7.0,2023-10-20,1,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,4.0,3.0,7.0,2.75,3.5625,1.5000000000015468,0,0,0,0.25881904510252074,0.9659258262890683,0.0,0.0,0,Fri
Maxplatz,2023-10-20 01:15:00,3,11.1,93,0.0,7.0,2023-10-20,1,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,5.0,3.0,2.0,2.25,3.25,0.5000000000046404,0,0,0,0.25881904510252074,0.9659258262890683,0.0,0.0,0,Fri
Maxplatz,2023-10-20 01:30:00,2,11.1,93,0.0,7.0,2023-10-20,1,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,2.0,3.0,3.0,2.25,3.125,0.5000000000046404,0,0,0,0.25881904510252074,0.9659258262890683,0.0,0.0,0,Fri
Maxplatz,2023-10-20 01:45:00,3,11.1,93,0.0,7.0,2023-10-20,1,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,2.0,2.0,1.0,2.5,3.25,0.5773502691936445,0,0,0,0.25881904510252074,0.9659258262890683,0.0,0.0,0,Fri
Maxplatz,2023-10-20 02:00:00,2,11.4,92,0.1,6.6,2023-10-20,2,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,2.0,3.0,1.0,2.5,3.0625,0.5773502691936445,0,0,0,0.49999999999999994,0.8660254037844387,0.0,0.0,0,Fri
Maxplatz,2023-10-20 02:15:00,2,11.4,92,0.1,6.6,2023-10-20,2,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,3.0,3.0,2.0,2.25,2.875,0.5000000000046404,0,0,0,0.49999999999999994,0.8660254037844387,0.0,0.0,0,Fri
Maxplatz,2023-10-20 02:30:00,2,11.4,92,0.1,6.6,2023-10-20,2,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,2.0,3.0,1.0,2.25,2.8125,0.5000000000046404,0,0,0,0.49999999999999994,0.8660254037844387,0.0,0.0,0,Fri
Maxplatz,2023-10-20 02:45:00,2,11.4,92,0.1,6.6,2023-10-20,2,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,3.0,3.0,2.0,2.0,2.8125,0.0,0,0,0,0.49999999999999994,0.8660254037844387,0.0,0.0,0,Fri
Maxplatz,2023-10-20 03:00:00,2,11.6,90,0.0,7.3,2023-10-20,3,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,2.0,2.0,3.0,2.0,2.625,0.0,0,0,0,0.7071067811865475,0.7071067811865476,0.0,0.0,0,Fri
Maxplatz,2023-10-20 03:15:00,2,11.6,90,0.0,7.3,2023-10-20,3,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,2.0,3.0,1.0,2.0,2.5625,0.0,0,0,0,0.7071067811865475,0.7071067811865476,0.0,0.0,0,Fri
Maxplatz,2023-10-20 03:30:00,2,11.6,90,0.0,7.3,2023-10-20,3,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,2.0,3.0,3.0,2.0,2.5,0.0,0,0,0,0.7071067811865475,0.7071067811865476,0.0,0.0,0,Fri
Maxplatz,2023-10-20 03:45:00,6,11.6,90,0.0,7.3,2023-10-20,3,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,2.0,3.0,2.0,3.0,2.6875,2.00000000000116,0,0,0,0.7071067811865475,0.7071067811865476,0.0,0.0,0,Fri
Maxplatz,2023-10-20 04:00:00,2,11.4,91,0.1,11.3,2023-10-20,4,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,6.0,2.0,3.0,5.0,3.0,2.5625,2.00000000000116,0,0,0,0.8660254037844386,0.5000000000000001,0.0,0.0,0,Fri
Maxplatz,2023-10-20 04:15:00,4,11.4,91,0.1,11.3,2023-10-20,4,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,2.0,7.0,2.0,3.5,2.5,1.914854215513888,0,0,0,0.8660254037844386,0.5000000000000001,0.0,0.0,0,Fri
Maxplatz,2023-10-20 04:45:00,5,11.4,91,0.1,11.3,2023-10-20,4,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,4.0,2.0,5.0,1.0,4.25,2.6875,1.7078251276612917,0,0,0,0.8660254037844386,0.5000000000000001,0.0,0.0,0,Fri
Maxplatz,2023-10-20 05:00:00,9,11.2,90,0.2,15.4,2023-10-20,5,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,5.0,6.0,5.0,5.0,5.0,3.125,2.943920288776737,0,0,0,0.9659258262890683,0.25881904510252074,0.0,0.0,0,Fri
Maxplatz,2023-10-20 05:15:00,58,11.2,90,0.2,15.4,2023-10-20,5,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,9.0,2.0,7.0,14.0,19.0,6.625,26.08958923913275,0,0,0,0.9659258262890683,0.25881904510252074,0.0,0.0,0,Fri
Maxplatz,2023-10-20 05:30:00,116,11.2,90,0.2,15.4,2023-10-20,5,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,58.0,4.0,62.0,47.0,47.0,13.6875,51.92943930629976,0,0,0,0.9659258262890683,0.25881904510252074,0.0,0.0,0,Fri
Maxplatz,2023-10-20 05:45:00,71,11.2,90,0.2,15.4,2023-10-20,5,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,116.0,5.0,92.0,88.0,63.5,18.0,44.01893531954937,0,0,0,0.9659258262890683,0.25881904510252074,0.0,0.0,0,Fri
Maxplatz,2023-10-20 06:00:00,28,11.1,89,0.0,15.4,2023-10-20,6,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,71.0,9.0,76.0,43.0,68.25,19.5625,36.57298638795221,0,0,0,1.0,6.123233995736766e-17,0.0,0.0,0,Fri
Maxplatz,2023-10-20 06:15:00,23,11.1,89,0.0,15.4,2023-10-20,6,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,28.0,58.0,41.0,27.0,59.5,20.875,43.393547907494316,0,0,0,1.0,6.123233995736766e-17,0.0,0.0,0,Fri
Maxplatz,2023-10-20 06:30:00,18,11.1,89,0.0,15.4,2023-10-20,6,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,23.0,116.0,16.0,21.0,35.0,21.875,24.344746182013715,0,0,0,1.0,6.123233995736766e-17,0.0,0.0,0,Fri
Maxplatz,2023-10-20 06:45:00,20,11.1,89,0.0,15.4,2023-10-20,6,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,18.0,71.0,18.0,46.0,22.25,23.0,4.349329450233836,0,0,0,1.0,6.123233995736766e-17,0.0,0.0,0,Fri
Maxplatz,2023-10-20 07:00:00,65,11.2,90,0.5,14.5,2023-10-20,7,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,20.0,28.0,45.0,60.0,31.5,26.9375,22.42766149200591,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Fri
Maxplatz,2023-10-20 07:15:00,70,11.2,90,0.5,14.5,2023-10-20,7,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,65.0,23.0,71.0,66.0,43.25,31.1875,28.08766039859268,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Fri
Maxplatz,2023-10-20 07:30:00,69,11.2,90,0.5,14.5,2023-10-20,7,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,70.0,18.0,128.0,98.0,56.0,35.375,24.097026095903857,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Fri
Maxplatz,2023-10-20 07:45:00,61,11.2,90,0.5,14.5,2023-10-20,7,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,69.0,20.0,73.0,61.0,66.25,39.0625,4.112987559751612,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Fri
Maxplatz,2023-10-20 08:00:00,64,11.6,90,1.0,15.7,2023-10-20,8,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,61.0,65.0,115.0,75.0,66.0,42.6875,4.242640687119857,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Fri
Maxplatz,2023-10-20 08:15:00,94,11.6,90,1.0,15.7,2023-10-20,8,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,64.0,70.0,73.0,48.0,72.0,48.4375,15.03329637837307,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Fri
Maxplatz,2023-10-20 08:30:00,102,11.6,90,1.0,15.7,2023-10-20,8,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,94.0,69.0,94.0,74.0,80.25,54.5625,20.790622886291906,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Fri
Maxplatz,2023-10-20 08:45:00,121,11.6,90,1.0,15.7,2023-10-20,8,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,102.0,61.0,123.0,108.0,95.25,61.8125,23.711811402758855,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Fri
Maxplatz,2023-10-20 09:00:00,152,12.1,90,1.4,15.0,2023-10-20,9,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,121.0,64.0,122.0,101.0,117.25,70.75,25.785978101803146,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Fri
Maxplatz,2023-10-20 09:15:00,129,12.1,90,1.4,15.0,2023-10-20,9,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,152.0,94.0,121.0,103.0,126.0,75.1875,20.70426687102616,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Fri
Maxplatz,2023-10-20 09:30:00,132,12.1,90,1.4,15.0,2023-10-20,9,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,129.0,102.0,164.0,112.0,133.5,76.1875,13.178264933847375,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Fri
Maxplatz,2023-10-20 09:45:00,149,12.1,90,1.4,15.0,2023-10-20,9,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,132.0,121.0,180.0,104.0,140.5,81.0625,11.676186592091534,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Fri
Maxplatz,2023-10-20 10:00:00,150,12.6,88,0.6,14.6,2023-10-20,10,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,149.0,152.0,177.0,160.0,140.0,88.6875,11.045361017187476,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Fri
Maxplatz,2023-10-20 10:15:00,138,12.6,88,0.6,14.6,2023-10-20,10,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,150.0,129.0,218.0,153.0,142.25,95.875,8.732124598286765,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Fri
Maxplatz,2023-10-20 10:30:00,157,12.6,88,0.6,14.6,2023-10-20,10,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,138.0,132.0,169.0,197.0,148.5,104.5625,7.852812659593473,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Fri
Maxplatz,2023-10-20 10:45:00,166,12.6,88,0.6,14.6,2023-10-20,10,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,157.0,149.0,168.0,174.0,152.75,113.6875,11.814539065631724,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Fri
Maxplatz,2023-10-20 11:00:00,214,13.9,85,0.0,12.8,2023-10-20,11,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,166.0,150.0,178.0,160.0,168.75,123.0,32.34578797927181,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Fri
Maxplatz,2023-10-20 11:15:00,143,13.9,85,0.0,12.8,2023-10-20,11,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,214.0,138.0,235.0,233.0,170.0,127.5625,30.822070014844964,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Fri
Maxplatz,2023-10-20 11:30:00,125,13.9,85,0.0,12.8,2023-10-20,11,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,143.0,157.0,189.0,151.0,162.0,131.0625,38.514066694304546,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Fri
Maxplatz,2023-10-20 11:45:00,141,13.9,85,0.0,12.8,2023-10-20,11,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,125.0,166.0,166.0,180.0,155.75,136.0625,39.66001344763604,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Fri
Maxplatz,2023-10-20 12:00:00,241,14.5,80,0.0,13.5,2023-10-20,12,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,141.0,214.0,156.0,147.0,162.5,147.125,52.94966162938788,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Fri
Maxplatz,2023-10-20 12:15:00,257,14.5,80,0.0,13.5,2023-10-20,12,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,241.0,143.0,178.0,187.0,191.0,157.3125,67.60670578179854,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Fri
Maxplatz,2023-10-20 12:30:00,181,14.5,80,0.0,13.5,2023-10-20,12,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,257.0,125.0,181.0,227.0,205.0,162.25,53.76492040974925,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Fri
Maxplatz,2023-10-20 12:45:00,173,14.5,80,0.0,13.5,2023-10-20,12,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,181.0,141.0,134.0,228.0,213.0,165.5,42.2058447769185,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Fri
Maxplatz,2023-10-20 13:00:00,252,15.0,81,0.0,11.0,2023-10-20,13,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,173.0,241.0,166.0,193.0,215.75,171.75,44.91009537583584,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Fri
Maxplatz,2023-10-20 13:15:00,187,15.0,81,0.0,11.0,2023-10-20,13,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,252.0,257.0,195.0,140.0,198.25,175.375,36.28934646238027,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Fri
Maxplatz,2023-10-20 13:30:00,171,15.0,81,0.0,11.0,2023-10-20,13,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,187.0,181.0,124.0,244.0,195.75,177.8125,38.16957776379864,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Fri
Maxplatz,2023-10-20 13:45:00,140,15.0,81,0.0,11.0,2023-10-20,13,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,171.0,173.0,175.0,228.0,187.5,177.25,47.219346317655344,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Fri
Maxplatz,2023-10-20 14:00:00,148,16.5,78,0.0,11.9,2023-10-20,14,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,140.0,252.0,196.0,265.0,161.5,177.125,21.486429825977872,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Fri
Maxplatz,2023-10-20 14:15:00,190,16.5,78,0.0,11.9,2023-10-20,14,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,148.0,187.0,178.0,301.0,162.25,180.375,22.691775308835393,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Fri
Maxplatz,2023-10-20 14:30:00,227,16.5,78,0.0,11.9,2023-10-20,14,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,190.0,171.0,90.0,231.0,176.25,184.75,40.3185234517999,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Fri
Maxplatz,2023-10-20 14:45:00,169,16.5,78,0.0,11.9,2023-10-20,14,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,227.0,140.0,76.0,251.0,183.5,184.9375,33.689761055846105,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Fri
Maxplatz,2023-10-20 15:00:00,183,15.9,81,0.0,8.0,2023-10-20,15,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,169.0,148.0,113.0,229.0,192.25,183.0,24.757153848265176,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Fri
Maxplatz,2023-10-20 15:15:00,173,15.9,81,0.0,8.0,2023-10-20,15,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,183.0,190.0,131.0,244.0,188.0,184.875,26.658332030843024,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Fri
Maxplatz,2023-10-20 15:30:00,156,15.9,81,0.0,8.0,2023-10-20,15,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,173.0,227.0,158.0,239.0,170.25,186.8125,11.176612486199529,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Fri
Maxplatz,2023-10-20 15:45:00,196,15.9,81,0.0,8.0,2023-10-20,15,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,156.0,169.0,129.0,232.0,177.0,190.25,16.87206764645849,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Fri
Maxplatz,2023-10-20 16:00:00,123,15.1,85,0.0,11.3,2023-10-20,16,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,196.0,183.0,174.0,231.0,162.0,182.875,30.73543015262144,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Fri
Maxplatz,2023-10-20 16:15:00,93,15.1,85,0.0,11.3,2023-10-20,16,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,123.0,173.0,107.0,251.0,142.0,172.625,44.24929377967523,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Fri
Maxplatz,2023-10-20 16:30:00,57,15.1,85,0.0,11.3,2023-10-20,16,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,93.0,156.0,138.0,223.0,117.25,164.875,59.02753594721708,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Fri
Maxplatz,2023-10-20 16:45:00,43,15.1,85,0.0,11.3,2023-10-20,16,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,57.0,196.0,57.0,213.0,79.0,156.75,36.11094017053564,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Fri
Maxplatz,2023-10-20 17:00:00,49,14.7,86,0.5,12.3,2023-10-20,17,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,43.0,123.0,70.0,228.0,60.5,144.0625,22.412793965352424,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Fri
Maxplatz,2023-10-20 17:15:00,15,14.7,86,0.5,12.3,2023-10-20,17,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,49.0,93.0,72.0,263.0,41.0,133.3125,18.257418583505665,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Fri
Maxplatz,2023-10-20 17:30:00,37,14.7,86,0.5,12.3,2023-10-20,17,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,15.0,57.0,112.0,227.0,36.0,124.9375,14.832396974191484,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Fri
Maxplatz,2023-10-20 17:45:00,52,14.7,86,0.5,12.3,2023-10-20,17,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,37.0,43.0,50.0,245.0,38.25,119.4375,16.800297616411584,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Fri
